timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
5/2/2022,19625.36748,20107.59345,19305.57405,19845.81165,2824.81,2894.22,2778.78,2856.54,521706.8567,521706.8567
5/1/2022,18943.53983,19799.68025,18870.31318,19625.36748,2726.67,2849.9,2716.13,2824.81,442544.8792,442544.8792
4/30/2022,19572.01068,19742.22443,18822.58385,18943.47035,2817.13,2841.63,2709.26,2726.66,367757.2469,367757.2469
4/29/2022,20404.2517,20470.53085,19290.63692,19572.01068,2936.92,2946.46,2776.63,2817.13,525978.147,525978.147
4/28/2022,20070.98013,20703.55,19826.98393,20404.32118,2888.95,2980,2853.83,2936.93,537392.9978,537392.9978
4/27/2022,19520.2518,20285.79683,19414.51085,20071.0496,2809.68,2919.87,2794.46,2888.96,488951.2416,488951.2416
4/26/2022,20888.56193,21117.20415,19223.7325,19520.18233,3006.63,3039.54,2767,2809.67,531184.3504,531184.3504
4/25/2022,20293.57803,21020.70338,19432.22698,20888.49245,2920.99,3025.65,2797.01,3006.62,619198.3616,619198.3616
4/24/2022,20377.2954,20613.64935,20231.74528,20293.6475,2933.04,2967.06,2912.09,2921,218957.0222,218957.0222
4/23/2022,20581.20453,20689.86343,20244.25078,20377.22593,2962.39,2978.03,2913.89,2933.03,187576.7324,187576.7324
4/22/2022,20728.35258,21080.9382,20358.60663,20581.20453,2983.57,3034.32,2930.35,2962.39,452433.082,452433.082
4/21/2022,21370.71843,22093.05,20441.69873,20728.42205,3076.03,3180,2942.31,2983.58,562699.697,562699.697
4/20/2022,21549.33865,21999.25875,21095.73638,21370.7879,3101.74,3166.5,3036.45,3076.04,415000.0685,415000.0685
4/19/2022,21228.5031,21752.6225,21053.28715,21549.54708,3055.56,3131,3030.34,3101.77,359375.0038,359375.0038
4/18/2022,20759.61633,21326.046,20031.17095,21228.5031,2988.07,3069.6,2883.22,3055.56,510251.6536,510251.6536
4/17/2022,21254.48675,21419.1425,20715.36075,20759.54685,3059.3,3083,2981.7,2988.06,243772.074,243772.074
4/16/2022,21124.36008,21440.67975,20912.18343,21254.48675,3040.57,3086.1,3010.03,3059.3,176352.4165,176352.4165
4/15/2022,20995.20605,21265.7417,20794.77068,21124.2906,3021.98,3060.92,2993.13,3040.56,249626.2981,249626.2981
4/14/2022,21664.2503,21849.8875,20677.84425,20995.20605,3118.28,3145,2976.3,3021.98,408382.5572,408382.5572
4/13/2022,21034.59838,21738.51908,20820.68485,21664.2503,3027.65,3128.97,2996.86,3118.28,419101.494,419101.494
4/12/2022,20701.81313,21433.0375,20495.125,21034.66785,2979.75,3085,2950,3027.66,579522.9505,579522.9505
4/11/2022,22253.1204,22326.69443,20495.125,20701.74365,3203.04,3213.63,2950,2979.74,693394.2912,693394.2912
4/10/2022,22638.91508,22976.91095,22183.3675,22253.1204,3258.57,3307.22,3193,3203.04,232303.2326,232303.2326
4/9/2022,22179.12953,22707.209,22101.9428,22638.91508,3192.39,3268.4,3181.28,3258.57,212444.2566,212444.2566
4/8/2022,22420.972,23024.15395,22048.0302,22179.12953,3227.2,3314.02,3173.52,3192.39,502422.5048,502422.5048
4/7/2022,22013.2927,22711.23855,21837.03463,22420.90253,3168.52,3268.98,3143.15,3227.19,458179.3272,458179.3272
4/6/2022,23670.1325,23673.60625,21970.70453,22013.22323,3407,3407.5,3162.39,3168.51,736273.1047,736273.1047
4/5/2022,24451.72625,24698.3625,23621.5,23670.06303,3519.5,3555,3400,3406.99,397782.7437,397782.7437
4/4/2022,24468.40025,24642.7825,23662.97658,24451.72625,3521.9,3547,3405.97,3519.5,449984.1586,449984.1586
4/3/2022,23925.59208,24874.41215,23705.63423,24468.46973,3443.77,3580.34,3412.11,3521.91,381581.7683,381581.7683
4/2/2022,24005.002,24539.9595,23851.74015,23925.59208,3455.2,3532.2,3433.14,3443.77,499893.29,499893.29
4/1/2022,22798.29073,24186.26228,22306.1993,24005.07148,3281.51,3481.29,3210.68,3455.21,532169.2392,532169.2392
3/31/2022,23522.8455,23932.95643,22658.22913,22798.29073,3385.8,3444.83,3261.35,3281.51,455091.2395,455091.2395
3/30/2022,23625.04323,23947.33775,23147.9584,23522.77603,3400.51,3446.9,3331.84,3385.79,356082.5231,356082.5231
3/29/2022,23155.39223,24190.29183,23132.9518,23625.04323,3332.91,3481.87,3329.68,3400.51,465899.8226,465899.8226
3/28/2022,22896.52838,23837.91463,22753.13198,23155.4617,3295.65,3431.15,3275.01,3332.92,527237.1133,527237.1133
3/27/2022,21849.95698,22922.37308,21718.02395,22896.52838,3145.01,3299.37,3126.02,3295.65,335467.4145,335467.4145
3/26/2022,21552.04818,21906.857,21432.34275,21849.8875,3102.13,3153.2,3084.9,3145,207134.847,207134.847
3/25/2022,21611.93563,22185.3128,21370.51,21552.11765,3110.75,3193.28,3076,3102.14,489099.5572,489099.5572
3/24/2022,21092.54053,21739.49173,20836.31673,21612.0051,3035.99,3129.11,2999.11,3110.76,577171.5239,577171.5239
3/23/2022,20631.5739,21156.527,20291.21588,21092.61,2969.64,3045.2,2920.65,3036,453962.7298,453962.7298
3/22/2022,20078.48343,21209.67538,20053.47243,20631.5739,2890.03,3052.85,2886.43,2969.64,564868.9839,564868.9839
3/21/2022,19879.50703,20568.56008,19660.10498,20078.48343,2861.39,2960.57,2829.81,2890.03,450223.9073,450223.9073
3/20/2022,20501.03038,20593.57108,19572.56647,19879.43755,2950.85,2964.17,2817.21,2861.38,377608.8214,377608.8214
3/19/2022,20417.5909,20757.04575,20084.24985,20500.9609,2938.84,2987.7,2890.86,2950.84,325971.5398,325971.5398
3/18/2022,19535.74473,20731.34,19213.93653,20418.1467,2811.91,2984,2765.59,2938.92,556535.7966,556535.7966
3/17/2022,19270.9755,19703.11,19080.75295,19535.8142,2773.8,2836,2746.42,2811.92,379312.541,379312.541
3/16/2022,18186.74865,19369.63,18086.98255,19271.04498,2617.74,2788,2603.38,2773.81,666224.7217,666224.7217
3/15/2022,17989.99545,18542.8775,17417.3825,18186.67918,2589.42,2669,2507,2617.73,461202.3014,461202.3014
3/14/2022,17477.54785,18130.196,17359.50983,17989.92598,2515.66,2609.6,2498.67,2589.41,386630.1912,386630.1912
3/13/2022,17846.738,18086.5657,17320.1175,17477.47838,2568.8,2603.32,2493,2515.65,316942.1601,316942.1601
3/12/2022,17763.78485,18180.14853,17739.67703,17846.738,2556.86,2616.79,2553.39,2568.8,219236.5711,219236.5711
3/11/2022,18109.97878,18596.92905,17525.55508,17763.78485,2606.69,2676.78,2522.57,2556.86,494583.6568,494583.6568
3/10/2022,18945.69355,18989.25438,17718.00083,18110.04825,2726.98,2733.25,2550.27,2606.7,559029.9377,559029.9377
3/9/2022,17896.62105,19285.21788,17839.09575,18945.69355,2575.98,2775.85,2567.7,2726.98,562771.7403,562771.7403
3/8/2022,17307.0562,18230.24,17230.84213,17896.55158,2491.12,2624,2480.15,2575.97,561659.7421,561659.7421
3/7/2022,17725.15675,18403.9275,16986.6375,17307.0562,2551.3,2649,2445,2491.12,620171.6787,620171.6787
3/6/2022,18516.1991,18593.52478,17611.9125,17725.08728,2665.16,2676.29,2535,2551.29,336487.9099,336487.9099
3/5/2022,18217.10923,18654.8712,17989.71755,18516.12963,2622.11,2685.12,2589.38,2665.15,268730.3036,268730.3036
3/4/2022,19689.215,19704.29108,17875.9175,18217.03975,2834,2836.17,2573,2622.1,556178.7588,556178.7588
3/3/2022,20476.43623,20640.81408,19348.7875,19689.14553,2947.31,2970.97,2785,2833.99,446192.2353,446192.2353
3/2/2022,20678.05268,21147.56473,20246.47398,20476.36675,2976.33,3043.91,2914.21,2947.3,614623.7461,614623.7461
3/1/2022,20292.46643,21106.08815,19828.79028,20678.05268,2920.83,3037.94,2854.09,2976.33,673901.6976,673901.6976
2/28/2022,18180.14853,20506.241,17845.48745,20293.30013,2616.79,2951.6,2568.62,2920.95,733794.4488,733794.4488
2/27/2022,19310.36783,19705.40268,17771.56605,18180.14853,2779.47,2836.33,2557.98,2616.79,650198.7785,650198.7785
2/26/2022,19231.02738,19994.905,18949.30625,19310.36783,2768.05,2878,2727.5,2779.47,418485.2529,418485.2529
2/25/2022,18037.51635,19695.95408,17867.0247,19234.08428,2596.26,2834.97,2571.72,2768.49,679394.1762,679394.1762
2/24/2022,17922.46575,19036.15,15979.25,18037.0995,2579.7,2740,2300,2596.2,1395732.775,1395732.775
2/23/2022,18315.5553,19130.28863,17895.57893,17922.53522,2636.28,2753.55,2575.83,2579.71,504470.1412,504470.1412
2/22/2022,17841.38843,18520.22865,17368.75,18315.62478,2568.03,2665.74,2500,2636.29,692639.4942,692639.4942
2/21/2022,18216.27553,19171.69573,17771.705,17841.31895,2621.99,2759.51,2558,2568.02,761838.9858,761838.9858
2/20/2022,19200.31943,19207.3364,17896.76,18216.27553,2763.63,2764.64,2576,2621.99,386384.904,386384.904
2/19/2022,19309.18675,19668.0946,18719.69138,19200.31943,2779.3,2830.96,2694.45,2763.63,293838.0025,293838.0025
2/18/2022,20091.3363,20453.23158,19105.625,19310.4373,2891.88,2943.97,2750,2779.48,502977.4069,502977.4069
2/17/2022,21692.24873,21954.1,19811.14363,20091.26683,3122.31,3160,2851.55,2891.87,488693.2624,488693.2624
2/16/2022,22117.57468,22140.08458,21148.39843,21692.17925,3183.53,3186.77,3044.03,3122.3,319997.6244,319997.6244
2/15/2022,20354.43813,22205.53003,20231.53685,22117.5052,2929.75,3196.19,2912.06,3183.52,448971.754,448971.754
2/14/2022,19947.24515,20599.12908,19654.54698,20354.43813,2871.14,2964.97,2829.01,2929.75,381778.238,381778.238
2/13/2022,20276.83455,20525.694,19707.97325,19947.17568,2918.58,2954.4,2836.7,2871.13,242751.3547,242751.3547
2/12/2022,20339.08415,20745.09605,19858.03925,20278.9188,2927.54,2985.98,2858.3,2918.88,336250.3131,336250.3131
2/11/2022,21345.2211,21805.56245,20001.8525,20339.08415,3072.36,3138.62,2879,2927.54,462025.8751,462025.8751
2/10/2022,22534.911,22813.22785,21236.70115,21346.12428,3243.6,3283.66,3056.74,3072.49,578212.8383,578212.8383
2/9/2022,21653.20378,22716.24075,21224.6125,22537.27315,3116.69,3269.7,3055,3243.94,370267.8913,370267.8913
2/8/2022,21813.55208,22460.36433,21017.64648,21653.20378,3139.77,3232.87,3025.21,3116.69,514773.5837,514773.5837
2/7/2022,21224.6125,22134.735,20785.5305,21813.55208,3055,3186,2991.8,3139.77,455070.2529,455070.2529
2/6/2022,20930.3164,21360.5056,20496.58398,21224.54303,3012.64,3074.56,2950.21,3054.99,249394.5966,249394.5966
2/5/2022,20807.69303,21262.61533,20550.77448,20930.38588,2994.99,3060.47,2958.01,3012.65,356803.3071,356803.3071
2/4/2022,18724.97148,20807.7625,18559.5515,20807.69303,2695.21,2995,2671.4,2994.99,664002.9328,664002.9328
2/3/2022,18621.03688,18943.3314,17897.10738,18726.70835,2680.25,2726.64,2576.05,2695.46,405043.3931,405043.3931
2/2/2022,19366.0173,19528.5888,18151.8722,18623.95483,2787.48,2810.88,2612.72,2680.67,447852.1228,447852.1228
2/1/2022,18667.51565,19543.3175,18574.2802,19364.28043,2686.94,2813,2673.52,2787.23,390034.2736,390034.2736
1/31/2022,18075.10233,18805.28458,17202.49633,18667.51565,2601.67,2706.77,2476.07,2686.94,444584.851,444584.851
1/30/2022,18073.43493,18341.4,17664.01875,18075.1718,2601.43,2640,2542.5,2601.68,290770.0859,290770.0859
1/29/2022,17681.31803,18318.19535,17507.76948,18073.43493,2544.99,2636.66,2520.01,2601.43,376666.8246,376666.8246
1/28/2022,16840.87895,17778.51355,16381.3713,17681.31803,2424.02,2558.98,2357.88,2544.99,485149.8065,485149.8065
1/27/2022,17111.6925,17514.6475,16093.39743,16842.47688,2463,2521,2316.43,2424.25,599481.7159,599481.7159
1/26/2022,17084.1804,18911.095,16688.10343,17111.62303,2459.04,2722,2402.03,2462.99,806441.6229,806441.6229
1/25/2022,16948.8431,17414.25613,16319.3996,17082.72143,2439.56,2506.55,2348.96,2458.83,510152.954,510152.954
1/24/2022,17639.7025,17644.91313,14999.6525,16946.96728,2539,2539.75,2159,2439.29,1123134.704,1123134.704
1/23/2022,16758.62055,17763.22905,16471.133,17639.77198,2412.18,2556.78,2370.8,2539.01,580497.7613,580497.7613
1/22/2022,17837.49783,18244.135,15979.25,16758.62055,2567.47,2626,2300,2412.18,1081357.549,1081357.549
1/21/2022,20852.7823,21079.5487,16694.8425,17842.22213,3001.48,3034.12,2403,2568.15,1022021.7,1022021.7
1/20/2022,21426.22895,22741.73808,20753.22463,20852.7823,3084.02,3273.37,2987.15,3001.48,357596.7062,357596.7062
1/19/2022,21953.05788,22057.40933,20842.5,21426.22895,3159.85,3174.87,3000,3084.02,332996.5703,332996.5703
1/18/2022,22299.2518,22536.78683,21412.195,21953.05788,3209.68,3243.87,3082,3159.85,299134.2728,299134.2728
1/17/2022,23252.51828,23326.71758,21822.79225,22299.18233,3346.89,3357.57,3141.1,3209.67,284063.6548,284063.6548
1/16/2022,23110.92823,23577.036,22715.68495,23252.4488,3326.51,3393.6,3269.62,3346.88,210782.2277,210782.2277
1/15/2022,22978.30045,23424.4689,22655.7975,23107.6629,3307.42,3371.64,3261,3326.04,203100.3778,203100.3778
1/14/2022,22514.13798,23224.03353,22148.63,22978.30045,3240.61,3342.79,3188,3307.42,285326.3505,285326.3505
1/13/2022,23424.191,23690.975,22464.25493,22514.13798,3371.6,3410,3233.43,3240.61,336234.8799,336234.8799
1/12/2022,22508.02418,23700.90993,22275.0745,23421.82885,3239.73,3411.43,3206.2,3371.26,370465.8015,370465.8015
1/11/2022,21418.23933,22673.44415,21202.3805,22507.9547,3082.87,3263.54,3051.8,3239.72,362446.7087,362446.7087
1/10/2022,21898.31158,22127.7875,20348.04643,21416.9193,3151.97,3185,2928.83,3082.68,529818.3866,529818.3866
1/9/2022,21405.10855,22313.4247,21240.93913,21898.31158,3080.98,3211.72,3057.35,3151.97,275874.1643,275874.1643
1/8/2022,22222.8293,22579.375,20842.5,21404.90013,3198.68,3250,3000,3080.95,400692.1061,400692.1061
1/7/2022,23668.81248,23737.9401,21290.05795,22226.7199,3406.81,3416.76,3064.42,3199.24,669631.7262,669631.7262
1/6/2022,24592.89945,24666.61243,22926.75,23668.81248,3539.82,3550.43,3300,3406.81,496745.7413,496745.7413
1/5/2022,26296.98225,26733.98,23725.7125,24598.52693,3785.1,3848,3415,3540.63,397942.0363,397942.0363
1/4/2022,26163.52078,27100.32168,25796.83173,26297.05173,3765.89,3900.73,3713.11,3785.11,288258.5549,288258.5549
1/3/2022,26595.79423,26769.34278,25566.8,26163.52078,3828.11,3853.09,3680,3765.89,236245.8586,236245.8586
1/2/2022,26161.08915,26799.5644,25825.94175,26596.90583,3765.54,3857.44,3717.3,3828.27,154791.4263,154791.4263
1/1/2022,25540.53845,26236.88638,25521.36335,26161.08915,3676.22,3776.45,3673.46,3765.54,154143.8968,154143.8968
12/31/2021,25770.15333,26504.7125,25165.85978,25540.60793,3709.27,3815,3622.29,3676.23,268014.2942,268014.2942
12/30/2021,25220.67555,26185.82225,24906.7875,25770.15333,3630.18,3769.1,3585,3709.27,249263.7305,249263.7305
12/29/2021,26350.13063,26593.50155,25040.1795,25220.74503,3792.75,3827.78,3604.2,3630.19,302753.6375,302753.6375
12/28/2021,28048.58595,28048.65543,26118.1536,26350.13063,4037.22,4037.23,3759.36,3792.75,358064.7163,358064.7163
12/27/2021,28231.65258,28675.52835,28005.3725,28048.65543,4063.57,4127.46,4031,4037.23,222225.3761,222225.3761
12/26/2021,28445.5661,28519.4875,27790,28231.5831,4094.36,4105,4000,4063.56,189309.255,189309.255
12/25/2021,28112.01663,28748.12973,27919.36245,28448.83143,4046.35,4137.91,4018.62,4094.83,208126.8805,208126.8805
12/24/2021,28564.02098,28726.8009,27909.28858,28112.0861,4111.41,4134.84,4017.17,4046.36,230833.1661,230833.1661
12/23/2021,27647.64573,28832.125,27048.21543,28564.02098,3979.51,4150,3893.23,4111.41,380207.8166,380207.8166
12/22/2021,27890.11348,28310.15933,27327.2965,27647.64573,4014.41,4074.87,3933.4,3979.51,303191.8076,303191.8076
12/21/2021,27405.9422,28227.6925,27187.02648,27888.30713,3944.72,4063,3913.21,4014.15,340826.3553,340826.3553
12/20/2021,27262.96265,27674.46308,26073.9675,27406.01168,3924.14,3983.37,3753,3944.73,366916.4771,366916.4771
12/19/2021,27511.61368,28015.30743,26984.09,27262.96265,3959.93,4032.43,3884,3924.14,306006.323,306006.323
12/18/2021,26924.54993,27768.67118,26171.30198,27511.61368,3875.43,3996.93,3767.01,3959.93,339593.2543,339593.2543
12/17/2021,27505.91673,27749.00975,25705.75,26924.48045,3959.11,3994.1,3700,3875.42,463370.9225,463370.9225
12/16/2021,27925.75415,28578.05493,27387.80923,27498.96923,4019.54,4113.43,3942.11,3958.11,368780.031,368780.031
12/15/2021,26810.33303,28430.69845,25314.81418,27922.5583,3858.99,4092.22,3643.73,4019.08,542068.0573,542068.0573
12/14/2021,26274.8892,26975.33615,25601.5375,26810.33303,3781.92,3882.74,3685,3858.99,395145.7462,395145.7462
12/13/2021,28693.175,28781.75563,25507.39888,26274.95868,4130,4142.75,3671.45,3781.93,533467.2307,533467.2307
12/12/2021,28413.0518,28996.29443,27694.47188,28693.175,4089.68,4173.63,3986.25,4130,260535.5157,260535.5157
12/11/2021,27083.50873,28464.4633,26596.55845,28410.89808,3898.31,4097.08,3828.22,4089.37,427853.4343,427853.4343
12/10/2021,28523.9339,29395.4283,27007.50308,27080.93815,4105.64,4231.08,3887.37,3897.94,563236.5671,563236.5671
12/9/2021,30825.43223,31180.38,28319.1216,28523.9339,4436.91,4488,4076.16,4105.64,462173.711,462173.711
12/8/2021,29918.714,30919.77928,29338.94513,30825.43223,4306.4,4450.49,4222.95,4436.91,429403.9351,429403.9351
12/7/2021,30204.74258,30742.6875,29568.0042,29918.714,4347.57,4425,4255.92,4306.4,420749.751,420749.751
12/6/2021,29154.7669,30403.30213,27241.1475,30204.88153,4196.44,4376.15,3921,4347.59,726742.9638,726742.9638
12/5/2021,28604.59438,29514.30003,28008.08203,29154.7669,4117.25,4248.19,4031.39,4196.44,536325.4413,536325.4413
12/4/2021,29283.78198,29447.60403,24341.8168,28604.59438,4215.01,4238.59,3503.68,4117.25,1111773.145,1111773.145
12/3/2021,31342.60413,32339.7788,28015.79375,29288.78418,4511.35,4654.88,4032.5,4215.73,677974.8659,677974.8659
12/2/2021,31840.04513,32200.48143,30798.2675,31341.63148,4582.95,4634.83,4433,4511.21,451861.9545,451861.9545
12/1/2021,32168.66188,33200.36563,31430.42053,31840.04513,4630.25,4778.75,4523.99,4582.95,508198.3105,508198.3105
11/30/2021,30878.44165,33021.4675,30196.3361,32168.73135,4444.54,4753,4346.36,4630.26,743024.4662,743024.4662
11/29/2021,29837.91458,30978.3467,29713.69328,30878.37218,4294.77,4458.92,4276.89,4444.53,406881.2284,406881.2284
11/28/2021,28452.02728,29863.89823,27539.89,29837.98405,4095.29,4298.51,3964,4294.78,346471.3551,346471.3551
11/27/2021,28076.237,29065.97785,27986.89215,28452.02728,4041.2,4183.66,4028.34,4095.29,275326.5202,275326.5202
11/26/2021,31433.8248,31618.0725,27185.5675,28076.237,4524.48,4551,3913,4041.2,720245.1612,720245.1612
11/25/2021,29666.51975,31611.125,29514.85583,31436.39538,4270.1,4550,4248.27,4524.85,445868.2434,445868.2434
11/24/2021,30148.32888,30387.94815,28954.74838,29661.3786,4339.45,4373.94,4167.65,4269.36,448727.0306,448727.0306
11/23/2021,28389.4303,30468.88653,28204.20995,30148.2594,4086.28,4385.59,4059.62,4339.44,502811.7902,502811.7902
11/22/2021,29594.26575,30013.2,27947.98615,28387.27658,4259.7,4320,4022.74,4085.97,518501.3338,518501.3338
11/21/2021,30653.55108,30923.3225,29474.14348,29584.60873,4412.17,4451,4242.41,4258.31,340206.3203,340206.3203
11/20/2021,29837.77563,30818.2763,29178.52735,30653.55108,4294.75,4435.88,4199.86,4412.17,365584.578,365584.578
11/19/2021,27768.46275,29936.56908,27602.48698,29837.8451,3996.9,4308.97,3973.01,4294.76,420045.0897,420045.0897
11/18/2021,29791.36633,30185.56748,27487.3669,27768.46275,4288.07,4344.81,3956.44,3996.9,576945.1837,576945.1837
11/17/2021,29246.12653,29873.62473,28231.0273,29789.4905,4209.59,4299.91,4063.48,4287.8,472852.1842,472852.1842
11/16/2021,31706.79208,31706.79208,28505.5925,29247.3076,4563.77,4563.77,4103,4209.76,735857.063,735857.063
11/15/2021,32142.60875,33153.53947,31541.65,31706.86155,4626.5,4772.01,4540,4563.78,375421.6601,375421.6601
11/14/2021,32266.06583,32625.80738,31361.8487,32142.60875,4644.27,4696.05,4514.12,4626.5,245309.0674,245309.0674
11/13/2021,32413.35283,32706.051,31847.8958,32266.1353,4665.47,4707.6,4584.08,4644.28,220720.6611,220720.6611
11/12/2021,32785.2525,33415.46023,31318.28788,32413.28335,4719,4809.71,4507.85,4665.46,461580.0415,461580.0415
11/11/2021,32157.7543,33202.1025,31795.02533,32785.2525,4628.68,4779,4576.47,4719,303688.9765,303688.9765
11/10/2021,32877.86268,33820.43,30999.25868,32158.44905,4732.33,4868,4461.93,4628.78,553596.9916,553596.9916
11/9/2021,33403.44105,33613.9503,32749.75078,32877.86268,4807.98,4838.28,4713.89,4732.33,311267.58,311267.58
11/8/2021,32045.96902,33507.58408,32041.87,33403.44105,4612.59,4822.97,4612,4807.98,391102.3181,391102.3181
11/7/2021,31388.805,32222.36605,31280.21558,32045.96902,4518,4637.98,4502.37,4612.59,243596.5952,243596.5952
11/6/2021,31084.7824,31472.175,30056.06608,31388.805,4474.24,4530,4326.17,4518,322154.0973,322154.0973
11/5/2021,31488.22373,31750.42238,30838.563,31084.7824,4532.31,4570.05,4438.8,4474.24,305651.7244,305651.7244
11/4/2021,31981.77413,32004.70088,30708.5058,31488.2932,4603.35,4606.65,4420.08,4532.32,368218.257,368218.257
11/3/2021,31886.8018,32416.13183,30951.1125,31981.77413,4589.68,4665.87,4455,4603.35,448658.3513,448658.3513
11/2/2021,30009.23993,31955.721,29766.07743,31888.26078,4319.43,4599.6,4284.43,4589.89,468184.793,468184.793
11/1/2021,29787.2673,30475.76455,28806.41925,30009.23993,4287.48,4386.58,4146.3,4319.43,417620.7073,417620.7073
10/31/2021,30031.8193,30563.02515,28931.82163,29785.39148,4322.68,4399.14,4164.35,4287.21,412856.2893,412856.2893
10/30/2021,30700.23828,30805.63185,29403.2095,30031.8193,4418.89,4434.06,4232.2,4322.68,340223.069,340223.069
10/29/2021,29777.05448,30989.11533,29637.82658,30700.23828,4286.01,4460.47,4265.97,4418.89,559231.0769,559231.0769
10/28/2021,27248.02553,29839.5125,27026.95608,29777.12395,3921.99,4295,3890.17,4286.02,626378.5055,626378.5055
10/27/2021,28703.7352,29922.8825,27157.7775,27248.095,4131.52,4307,3909,3922,704604.25,704604.25
10/26/2021,29320.9511,29853.4075,28416.73398,28703.7352,4220.36,4297,4090.21,4131.52,414498.1599,414498.1599
10/25/2021,28361.98768,29429.61,28260.41523,29321.02058,4082.33,4236,4067.71,4220.37,347438.6534,347438.6534
10/24/2021,28951.13568,29086.19508,27522.52125,28361.98768,4167.13,4186.57,3961.5,4082.33,350115.8386,350115.8386
10/23/2021,27596.79003,28984.97,27355.85073,28951.0662,3972.19,4172,3937.51,4167.12,326576.9601,326576.9601
10/22/2021,28158.2175,28953.08098,27011.88,27596.8595,4053,4167.41,3888,3972.2,463222.5428,463222.5428
10/21/2021,28911.11808,30395.3125,27881.22068,28158.14803,4161.37,4375,4013.13,4052.99,798566.5581,798566.5581
10/20/2021,26935.31855,28964.1275,26595.37738,28909.58963,3876.98,4169,3828.05,4161.15,537383.0973,537383.0973
10/19/2021,26018.1096,27004.16828,25928.07,26935.66593,3744.96,3886.89,3732,3877.03,341268.3723,341268.3723
10/18/2021,26727.0325,27047.59015,25539.01,26018.1096,3847,3893.14,3676,3744.96,401819.9734,401819.9734
10/17/2021,26608.6471,27228.57253,25288.9,26725.99038,3829.96,3919.19,3640,3846.85,368898.9831,368898.9831
10/16/2021,26875.57005,27588.5225,26425.2331,26608.6471,3868.38,3971,3803.56,3829.96,373727.8549,373727.8549
10/15/2021,26336.72195,27149.23208,25942.65975,26879.80803,3790.82,3907.77,3734.1,3868.99,504321.732,504321.732
10/14/2021,25062.48098,26567.24,24914.0129,26336.72195,3607.41,3824,3586.04,3790.82,481894.1473,481894.1473
10/13/2021,24256.70993,25101.3175,23709.73325,25062.55045,3491.43,3613,3412.7,3607.42,393463.1222,393463.1222
10/12/2021,24608.8787,24643.54673,23643.80148,24256.91835,3542.12,3547.11,3403.21,3491.46,409377.1918,409377.1918
10/11/2021,23720.29345,25176.3505,23420.0225,24608.8787,3414.22,3623.8,3371,3542.12,493521.882,493521.882
10/10/2021,24836.13143,25038.79,23656.2375,23720.29345,3574.83,3604,3405,3414.22,580223.6302,580223.6302
10/9/2021,24754.84568,25254.1625,24580.74133,24836.06195,3563.13,3635,3538.07,3574.82,361906.7514,361906.7514
10/8/2021,24923.94783,25671.0125,24538.57,24754.84568,3587.47,3695,3532,3563.13,403597.1437,403597.1437
10/7/2021,24836.4788,25386.02605,24113.383,24923.94783,3574.88,3653.98,3470.8,3587.47,486102.3591,486102.3591
10/6/2021,24423.7973,25234.08423,23218.545,24836.54828,3515.48,3632.11,3342,3574.89,618265.5402,618265.5402
10/5/2021,23526.38873,24628.8875,23369.86155,24422.33833,3386.31,3545,3363.78,3515.27,393900.8818,393900.8818
10/4/2021,23744.67918,23879.87753,22718.325,23526.38873,3417.73,3437.19,3270,3386.31,485204.642,485204.642
10/3/2021,23536.53208,24232.88,23222.08823,23744.67918,3387.77,3488,3342.51,3417.73,360586.8905,360586.8905
10/2/2021,22995.59973,24100.8775,22628.0075,23536.4626,3309.91,3469,3257,3387.76,422551.1811,422551.1811
10/1/2021,20846.80745,23135.175,20627.61383,22995.59973,3000.62,3330,2969.07,3309.91,648714.6151,648714.6151
9/30/2021,19803.50138,21178.89795,19711.37753,20846.73798,2850.45,3048.42,2837.19,3000.61,506896.7612,506896.7612
9/29/2021,19488.77963,20495.125,19327.945,19803.50138,2805.15,2950,2782,2850.45,411305.0893,411305.0893
9/28/2021,20319.7701,20639.77195,19376.5775,19487.11223,2924.76,2970.82,2789,2804.91,511325.4643,511325.4643
9/27/2021,21254.9036,21988.42065,20305.52773,20325.53653,3059.36,3164.94,2922.71,2925.59,510130.7319,510130.7319
9/26/2021,20299.4834,21645.00573,19023.43608,21254.97308,2921.84,3115.51,2738.17,3059.37,703594.478,703594.478
9/25/2021,20343.80845,20616.8452,19463.90758,20298.71918,2928.22,2967.52,2801.57,2921.73,491974.0226,491974.0226
9/24/2021,21901.36848,21943.8177,18987.5175,20345.96218,3152.41,3158.52,2733,2928.53,932090.8856,932090.8856
9/23/2021,21376.9017,22054.83875,21077.67288,21901.99375,3076.92,3174.5,3033.85,3152.5,459293.8858,459293.8858
9/22/2021,19221.7872,21459.9938,19019.05915,21376.9017,2766.72,3088.88,2737.54,3076.92,677457.6483,677457.6483
9/21/2021,20684.9307,21577.75393,18424.77,19216.09025,2977.32,3105.83,2652,2765.9,971519.8894,971519.8894
9/20/2021,23125.24008,23258.97945,20240.77703,20684.6528,3328.57,3347.82,2913.39,2977.28,917939.5785,917939.5785
9/19/2021,23869.1089,24014.24218,22772.09865,23125.58745,3435.64,3456.53,3277.74,3328.62,312948.0013,312948.0013
9/18/2021,23620.73578,24607.7671,23405.2938,23869.1089,3399.89,3541.96,3368.88,3435.64,315162.7627,315162.7627
9/17/2021,24788.47158,24970.49608,23274.61133,23620.17998,3567.97,3594.17,3350.07,3399.81,398888.3705,398888.3705
