timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
7/25/2021,3190.643047,3196.834688,3069.175573,3165.319931,458.63,459.52,441.17,454.99,73995.53641,73995.53641
7/24/2021,3163.99812,3233.497551,3130.048448,3189.669081,454.8,464.79,449.92,458.49,70744.57755,70744.57755
7/23/2021,3076.828163,3173.181228,3000.928384,3163.858982,442.27,456.12,431.36,454.78,71929.13007,71929.13007
7/22/2021,2996.754244,3099.159812,2951.603963,3075.993335,430.76,445.48,424.27,442.15,77928.94325,77928.94325
7/21/2021,2773.089909,3030.147364,2727.1048,2996.33683,398.61,435.56,392,430.7,110417.6257,110417.6257
7/20/2021,2886.696086,2937.342318,2668.179857,2772.185512,414.94,422.22,383.53,398.48,123809.1602,123809.1602
7/19/2021,3047.1222,3070.566953,2874.730218,2886.696086,438,441.37,413.22,414.94,73192.33227,73192.33227
7/18/2021,3034.251935,3153.423632,3003.572006,3046.565648,436.15,453.28,431.74,437.92,63907.09716,63907.09716
7/17/2021,3047.957028,3108.412489,2991.536569,3033.695383,438.12,446.81,430.01,436.07,66769.39009,66769.39009
7/16/2021,3170.676744,3233.288844,3038.07823,3047.261338,455.76,464.76,436.7,438.02,72404.4753,72404.4753
7/15/2021,3251.376784,3297.640169,3086.219978,3171.65071,467.36,474.01,443.62,455.9,79013.92001,79013.92001
7/14/2021,3234.9585,3328.459236,3084.759029,3251.376784,465,478.44,443.41,467.36,85764.77993,85764.77993
7/13/2021,3336.390102,3369.991929,3198.573913,3235.65419,479.58,484.41,459.77,465.1,63722.01888,63722.01888
7/12/2021,3465.23189,3541.201238,3277.117314,3336.390102,498.1,509.02,471.06,479.58,74244.60217,74244.60217
7/11/2021,3457.231455,3504.399237,3404.01117,3465.301459,496.95,503.73,489.3,498.11,48361.17665,48361.17665
7/10/2021,3506.486307,3556.784694,3364.495978,3457.161886,504.03,511.26,483.62,496.94,60935.68907,60935.68907
7/9/2021,3411.037639,3549.966932,3278.230418,3507.390704,490.31,510.28,471.22,504.16,87878.24218,87878.24218
7/8/2021,3541.966497,3553.654089,3332.494238,3410.96807,509.13,510.81,479.02,490.3,103159.7423,103159.7423
7/7/2021,3557.897798,3741.003406,3515.669415,3543.497015,511.42,537.74,505.35,509.35,108366.9924,108366.9924
7/6/2021,3509.199498,3659.051124,3475.806378,3558.802195,504.42,525.96,499.62,511.55,89128.39943,89128.39943
7/5/2021,3665.729748,3669.277767,3388.0103,3508.434239,526.92,527.43,487,504.31,107406.787,107406.787
7/4/2021,3514.904156,3770.918076,3445.474294,3664.407937,505.24,542.04,495.26,526.73,88071.08661,88071.08661
7/3/2021,3448.952744,3581.899103,3393.854096,3514.904156,495.76,514.87,487.84,505.24,59372.49593,59372.49593
7/2/2021,3448.813606,3511.356137,3309.327761,3448.952744,495.74,504.73,475.69,495.76,89209.25415,89209.25415
7/1/2021,3664.89492,3664.964489,3377.296674,3449.161451,526.8,526.81,485.46,495.79,114834.0225,114834.0225
6/30/2021,3647.224394,3717.280377,3465.510166,3664.89492,524.26,534.33,498.14,526.8,110061.5491,110061.5491
6/29/2021,3489.720178,3804.241627,3477.684741,3645.485169,501.62,546.83,499.89,524.01,151297.8194,151297.8194
6/28/2021,3323.728544,3609.23972,3285.813439,3491.181127,477.76,518.8,472.31,501.83,118530.6264,118530.6264
6/27/2021,3197.112964,3327.554839,3105.212315,3323.937251,459.56,478.31,446.35,477.79,76419.45428,76419.45428
6/26/2021,3125.248187,3231.410481,2980.544667,3197.252102,449.23,464.49,428.43,459.58,122490.9044,122490.9044
6/25/2021,3387.801593,3461.405595,3124.900342,3125.178618,486.97,497.55,449.18,449.22,130475.4108,130475.4108
6/24/2021,3290.544131,3449.370158,3167.059156,3387.732024,472.99,495.82,455.24,486.96,108182.7434,108182.7434
6/23/2021,3090.533256,3380.35771,2977.5532,3289.152751,444.24,485.9,428,472.79,172528.5647,172528.5647
6/22/2021,3166.920018,3330.685444,2696.564009,3089.281014,455.22,478.76,387.61,444.06,331912.8058,331912.8058
6/21/2021,3868.73209,3895.029172,3159.336997,3168.17226,556.1,559.88,454.13,455.4,226905.2822,226905.2822
6/20/2021,3840.487076,3901.846934,3571.394184,3869.149504,552.04,560.86,513.36,556.16,95965.81875,95965.81875
6/19/2021,3918.613063,4046.063471,3835.547677,3841.043628,563.27,581.59,551.33,552.12,59695.93864,59695.93864
6/18/2021,4167.252669,4170.522412,3789.353861,3918.195649,599.01,599.48,544.69,563.21,91446.32394,91446.32394
6/17/2021,4130.31153,4320.2349,4060.464254,4166.835255,593.7,621,583.66,598.95,72418.19694,72418.19694
6/16/2021,4363.089404,4370.115873,4101.649102,4130.520237,627.16,628.17,589.58,593.73,84039.84142,84039.84142
6/15/2021,4461.390401,4524.419915,4288.441867,4363.158973,641.29,650.35,616.43,627.17,90740.18982,90740.18982
6/14/2021,4267.432029,4466.3298,4166.765686,4462.85135,613.41,642,598.94,641.5,104342.5077,104342.5077
6/13/2021,4035.419414,4281.902381,3886.193909,4267.779874,580.06,615.49,558.61,613.46,82082.3743,82082.3743
6/12/2021,4015.453111,4117.371696,3806.676542,4035.002,577.19,591.84,547.18,580,96151.23981,96151.23981
6/11/2021,4185.340609,4254.84004,3961.467567,4014.409576,601.61,611.6,569.43,577.04,101686.7829,101686.7829
6/10/2021,4410.605031,4446.85048,4091.979011,4181.862159,633.99,639.2,588.19,601.11,117895.9485,117895.9485
6/9/2021,4141.512139,4415.057447,3938.370659,4410.6746,595.31,634.63,566.11,634,154574.4486,154574.4486
6/8/2021,4148.39947,4208.159241,3775.022647,4141.512139,596.3,604.89,542.63,595.31,213866.1133,213866.1133
6/7/2021,4564.909073,4665.505847,4107.840743,4149.443005,656.17,670.63,590.47,596.45,108223.5666,108223.5666
6/6/2021,4515.306376,4661.123,4484.209033,4564.42209,649.04,670,644.57,656.1,63516.71238,63516.71238
6/5/2021,4665.088433,4792.817117,4411.578997,4517.184739,670.57,688.93,634.13,649.31,110720.0595,110720.0595
6/4/2021,5001.871962,5008.968,4470.990923,4666.271106,718.98,720,642.67,670.74,138850.619,138850.619
6/3/2021,4853.689992,5117.008657,4782.381767,5001.384979,697.68,735.53,687.43,718.91,133112.2068,133112.2068
6/2/2021,4807.704883,4984.201436,4693.055171,4851.463784,691.07,716.44,674.59,697.36,120872.0084,120872.0084
6/1/2021,4887.013543,5018.220677,4648.113597,4808.122297,702.47,721.33,668.13,691.13,161829.1859,161829.1859
5/31/2021,4601.363229,4949.13866,4413.039946,4886.943974,661.41,711.4,634.34,702.46,173886.9311,173886.9311
5/30/2021,4535.8988,4790.590909,4285.728676,4603.102454,652,688.61,616.04,661.66,138072.2039,138072.2039
5/29/2021,4791.564875,5017.664125,4296.372733,4535.620524,688.75,721.25,617.57,651.96,197313.5157,197313.5157
5/28/2021,5219.06638,5298.166333,4537.638025,4788.295132,750.2,761.57,652.25,688.28,302614.7902,302614.7902
5/27/2021,5316.184704,5613.313903,4873.447588,5217.883707,764.16,806.87,700.52,750.03,233887.6658,233887.6658
5/26/2021,5005.48955,5486.628754,4920.197956,5314.793324,719.5,788.66,707.24,763.96,269036.8172,269036.8172
5/25/2021,5244.11122,5514.108509,4644.42644,5000.550151,753.8,792.61,667.6,718.79,453339.0302,453339.0302
5/24/2021,3838.400006,5287.174431,3743.577459,5245.5026,551.74,759.99,538.11,754,470042.8089,470042.8089
5/23/2021,4382.568724,4590.510465,3256.733597,3842.782853,629.96,659.85,468.13,552.37,687431.9297,687431.9297
5/22/2021,4782.938319,5021.212144,4167.043962,4381.803465,687.51,721.76,598.98,629.85,456596.5333,456596.5333
5/21/2021,5687.822302,5919.834917,4201.9676,4782.86875,817.58,850.93,604,687.5,699870.0632,699870.0632
5/20/2021,4831.56705,6012.709532,4174.14,5688.309285,694.5,864.28,600,817.65,587781.521,587781.521
5/19/2021,7579.055567,7743.447114,3408.881,4831.636619,1089.43,1113.06,490,694.51,943458.6576,943458.6576
5/18/2021,7441.239378,8112.649797,7313.09328,7578.290308,1069.62,1166.13,1051.2,1089.32,231294.377,231294.377
5/17/2021,8117.867472,8126.633166,6876.408667,7442.074206,1166.88,1168.14,988.43,1069.74,404222.9891,404222.9891
5/16/2021,8149.034384,8918.7458,7645.146117,8116.545661,1171.36,1282,1098.93,1166.69,281277.7559,281277.7559
5/15/2021,9021.568782,9300.262196,8082.456851,8151.747575,1296.78,1336.84,1161.79,1171.75,241359.9606,241359.9606
5/14/2021,8745.588559,9471.401936,8513.784651,9018.786022,1257.11,1361.44,1223.79,1296.38,246717.0517,246717.0517
5/13/2021,8601.928574,9350.76929,7885.089598,8755.397788,1236.46,1344.1,1133.42,1258.52,551513.1735,551513.1735
5/12/2021,10771.2987,11478.885,8348.28,8601.928574,1548.29,1650,1200,1236.46,490390.1715,490390.1715
5/11/2021,9191.45628,10783.195,9043.97,10765.87232,1321.2,1550,1300,1547.51,351316.2073,351316.2073
5/10/2021,9933.548803,10935.3424,8335.409735,9192.221539,1427.87,1571.87,1198.15,1321.31,480686.2285,480686.2285
5/9/2021,9716.910937,9948.367,8923.824337,9933.06182,1396.73,1430,1282.73,1427.8,257872.904,257872.904
5/8/2021,9323.289535,10084.93095,9199.317577,9717.815334,1340.15,1449.63,1322.33,1396.86,354887.1774,354887.1774
5/7/2021,10499.49262,10514.7978,8831.367136,9327.254968,1509.22,1511.42,1269.44,1340.72,571117.7272,571117.7272
5/6/2021,10108.65398,11202.69607,8836.097828,10499.84046,1453.04,1610.3,1270.12,1509.27,1022211.697,1022211.697
5/5/2021,6616.151038,10275.3413,6532.598669,10111.78458,951.02,1477,939.01,1453.49,982455.5735,982455.5735
5/4/2021,7065.984192,7346.416831,6474.717261,6615.246641,1015.68,1055.99,930.69,950.89,400173.4545,400173.4545
5/3/2021,6766.767923,7297.7881,6756.54128,7061.392638,972.67,1049,971.2,1015.02,170309.4877,170309.4877
5/2/2021,6981.596995,7033.4259,6611.281208,6763.846025,1003.55,1011,950.32,972.25,120636.3434,120636.3434
5/1/2021,6928.37671,7174.442263,6789.23871,6983.127513,995.9,1031.27,975.9,1003.77,186785.0876,186785.0876
4/30/2021,6123.672087,6962.674227,6045.893945,6925.663519,880.23,1000.83,869.05,995.51,211812.1928,211812.1928
4/29/2021,6333.840036,6365.5635,5976.046669,6125.063467,910.44,915,859.01,880.43,154378.4938,154378.4938
4/28/2021,6192.684535,6462.9601,5929.991991,6333.840036,890.15,929,852.39,910.44,251408.9211,251408.9211
4/27/2021,5905.642841,6205.5548,5789.462611,6195.676002,848.89,892,832.19,890.58,190490.3312,190490.3312
4/26/2021,5282.37417,5913.365,5220.736036,5905.573272,759.3,850,750.44,848.88,240883.2875,240883.2875
4/25/2021,5366.274384,5614.287869,4976.131432,5279.382703,771.36,807.01,715.28,758.87,164175.2322,164175.2322
4/24/2021,5839.204446,5864.736269,5202.300251,5359.665329,839.34,843.01,747.79,770.41,255044.99,255044.99
4/23/2021,5935.766218,6083.391636,4767.980984,5839.204446,853.22,874.44,685.36,839.34,608416.4285,608416.4285
4/22/2021,6325.700463,6759.393609,5843.796,5934.792252,909.27,971.61,840,853.08,418319.8838,418319.8838
4/21/2021,6542.338329,6948.55172,6256.409739,6325.21348,940.41,998.8,899.31,909.2,390598.0524,390598.0524
4/20/2021,6202.563333,6766.907061,5760.3132,6544.981951,891.57,972.69,828,940.79,474777.9441,474777.9441
4/19/2021,6765.654819,7238.793588,6067.669042,6200.476263,972.51,1040.52,872.18,891.27,538626.7032,538626.7032
4/18/2021,6902.010059,7063.34057,5613.453041,6765.654819,992.11,1015.3,806.89,972.51,781742.5103,781742.5103
4/17/2021,7677.217426,8487.278862,6877.730478,6899.575144,1103.54,1219.98,988.62,991.76,733523.9936,733523.9936
4/16/2021,6013.822636,8175.331466,5678.152211,7677.147857,864.44,1175.14,816.19,1103.53,1040206.086,1040206.086
4/15/2021,5667.160309,6100.296903,5549.51913,6016.466258,814.61,876.87,797.7,864.82,329984.5866,329984.5866
4/14/2021,5183.307914,5885.5374,5182.055672,5668.829965,745.06,846,744.88,814.85,592566.445,592566.445
4/13/2021,4665.088433,5231.5888,4638.86092,5183.864466,670.57,752,666.8,745.14,322260.7521,322260.7521
4/12/2021,4798.034792,4869.83,4536.246645,4663.836191,689.68,700,652.05,670.39,163792.2563,163792.2563
4/11/2021,4684.846029,4979.05333,4657.505412,4797.826085,673.41,715.7,669.48,689.65,262377.8927,262377.8927
4/10/2021,4392.447522,4743.91011,4343.679653,4682.68939,631.38,681.9,624.37,673.1,198066.1015,198066.1015
4/9/2021,4472.799717,4519.89793,4348.0625,4391.264849,642.93,649.7,625,631.21,111815.695,111815.695
4/8/2021,4283.850313,4478.991358,4237.726066,4475.721615,615.77,643.82,609.14,643.35,145110.4967,145110.4967
4/7/2021,4610.407199,4833.027999,4134.416101,4284.963417,662.71,694.71,594.29,615.93,400244.948,400244.948
4/6/2021,4502.783956,4688.25491,4276.267292,4608.94625,647.24,673.9,614.68,662.5,304984.2993,304984.2993
4/5/2021,3901.42952,4521.985,3851.757254,4502.575249,560.8,650,553.66,647.21,293929.3577,293929.3577
4/4/2021,3691.748554,3926.47436,3625.031883,3901.290382,530.66,564.4,521.07,560.78,107555.1452,107555.1452
4/3/2021,4037.78476,4145.686279,3680.89579,3691.261571,580.4,595.91,529.1,530.59,184193.0682,184193.0682
4/2/2021,3872.627954,4163.982926,3792.414897,4039.454416,556.66,598.54,545.13,580.64,206037.0349,206037.0349
4/1/2021,3764.448159,3895.864,3677.765185,3872.627954,541.11,560,528.65,556.66,148840.2563,148840.2563
3/31/2021,3657.590175,3792.554035,3496.746647,3764.100314,525.75,545.15,502.63,541.06,129530.0869,129530.0869
3/30/2021,3606.248253,3732.724695,3557.06297,3657.590175,518.37,536.55,511.3,525.75,84618.16447,84618.16447
3/29/2021,3458.27499,3652.3725,3419.31635,3606.178684,497.1,525,491.5,518.36,86795.79347,86795.79347
3/28/2021,3482.554571,3517.339071,3374.0965,3457.857576,500.59,505.59,485,497.04,65710.04194,65710.04194
3/27/2021,3518.452175,3545.653654,3373.261672,3482.485002,505.75,509.66,484.88,500.58,68717.5698,68717.5698
3/26/2021,3289.152751,3531.948561,3272.247484,3518.869589,472.79,507.69,470.36,505.81,125094.9622,125094.9622
3/25/2021,3299.170687,3356.00856,3137.5619,3289.22232,474.23,482.4,451,472.8,133333.2748,133333.2748
3/24/2021,3553.654089,3684.235102,3071.262643,3299.101118,510.81,529.58,441.47,474.22,151972.9914,151972.9914
3/23/2021,3541.75779,3712.132271,3516.01726,3553.306244,509.1,533.59,505.4,510.76,143098.4987,143098.4987
3/22/2021,3642.493702,3754.151947,3520.1914,3541.549083,523.58,539.63,506,509.07,129368.9268,129368.9268
3/21/2021,3730.846332,3779.405494,3582.8035,3642.563271,536.28,543.26,515,523.59,74186.58933,74186.58933
3/20/2021,3703.15787,3839.373972,3683.748119,3729.246245,532.3,551.88,529.51,536.05,80188.49595,80188.49595
3/19/2021,3676.373805,3833.2519,3596.160748,3703.644853,528.45,551,516.92,532.37,93469.59007,93469.59007
3/18/2021,3768.344023,3805.4243,3635.606371,3674.425873,541.67,547,522.59,528.17,106568.4963,106568.4963
3/17/2021,3677.626047,3770.918076,3557.75866,3767.648333,528.63,542.04,511.4,541.57,90157.53471,90157.53471
3/16/2021,3642.354564,3745.942805,3493.75518,3676.72165,523.56,538.45,502.2,528.5,143752.2021,143752.2021
3/15/2021,3838.260868,3952.632304,3579.742464,3639.85008,551.72,568.16,514.56,523.2,218431.8332,218431.8332
3/14/2021,4132.816014,4187.914662,3834.504142,3840.347938,594.06,601.98,551.18,552.02,197851.568,197851.568
3/13/2021,3745.316684,4236.473824,3626.423263,4132.329031,538.36,608.96,521.27,593.99,260595.4858,260595.4858
3/12/2021,3824.973189,3924.248152,3540.296841,3745.873236,549.81,564.08,508.89,538.44,209147.5598,209147.5598
3/11/2021,3801.389298,3931.692035,3673.2432,3825.251465,546.42,565.15,528,549.85,244274.8919,244274.8919
3/10/2021,3794.571536,3953.188856,3596.7173,3800.345763,545.44,568.24,517,546.27,229766.3039,229766.3039
3/9/2021,3681.59148,3806.328697,3639.989218,3793.736708,529.2,547.13,523.22,545.32,143611.2855,143611.2855
3/8/2021,3595.534627,3686.043896,3480.745777,3681.243635,516.83,529.84,500.33,529.15,151597.326,151597.326
3/7/2021,3480.606639,3611.396359,3480.606639,3593.656264,500.31,519.11,500.31,516.56,104970.7107,104970.7107
3/6/2021,3457.231455,3519.287003,3355.173732,3481.093622,496.95,505.87,482.28,500.38,82735.55778,82735.55778
3/5/2021,3516.434674,3519.008727,3288.52663,3459.109818,505.46,505.83,472.7,497.22,147000.3846,147000.3846
3/4/2021,3623.431796,3747.890737,3425.786267,3515.391139,520.84,538.73,492.43,505.31,192087.4619,192087.4619
3/3/2021,3600.126181,3866.018899,3553.514951,3623.292658,517.49,555.71,510.79,520.82,253513.1959,253513.1959
3/2/2021,3487.841815,3825.390603,3437.126014,3601.030578,501.35,549.87,494.06,517.62,351409.6226,351409.6226
3/1/2021,3201.356673,3522.626315,3181.251232,3489.650609,460.17,506.35,457.28,501.61,197158.9882,197158.9882
2/28/2021,3361.643649,3375.835725,3001.20666,3201.008828,483.21,485.25,431.4,460.12,283779.0355,283779.0355
2/27/2021,3370.339774,3548.019,3291.239821,3362.617615,484.46,510,473.09,483.35,190832.4591,190832.4591
2/26/2021,3471.910514,3538.27934,3180.833818,3370.339774,499.06,508.6,457.22,484.46,371279.7972,371279.7972
2/25/2021,3666.842852,3881.9502,3434.064978,3476.154223,527.08,558,493.62,499.67,317396.6914,317396.6914
2/24/2021,3588.647296,3868.940797,3447.352657,3666.216731,515.84,556.13,495.53,526.99,404924.0895,404924.0895
2/23/2021,4373.10734,4400.447957,2837.02382,3588.647296,628.6,632.53,407.8,515.84,907191.4964,907191.4964
2/22/2021,4912.684504,4942.320898,3723.124173,4375.750962,706.16,710.42,535.17,628.98,597641.0301,597641.0301
2/21/2021,4717.404321,5124.522109,4629.886519,4913.519332,678.09,736.61,665.51,706.28,360628.167,360628.167
2/20/2021,5001.663255,5209.883272,4359.541385,4718.795701,718.95,748.88,626.65,678.29,463755.2178,463755.2178
2/19/2021,4897.935876,5176.768428,4739.457694,5001.871962,704.04,744.12,681.26,718.98,358793.8387,358793.8387
2/18/2021,4983.853591,5078.537,4791.564875,4895.57053,716.39,730,688.75,703.7,266720.7695,266720.7695
2/17/2021,4908.162519,5056.97061,4697.716294,4984.271005,705.51,726.9,675.26,716.45,353699.3647,353699.3647
2/16/2021,4978.427209,5182.8905,4652.77472,4907.327691,715.61,745,668.8,705.39,491219.6416,491219.6416
2/15/2021,5011.75076,5383.527496,4181.0969,4977.801088,720.4,773.84,601,715.52,895763.4429,895763.4429
2/14/2021,4649.435408,5210.7181,4535.8988,5012.029036,668.32,749,652,720.44,781088.0223,781088.0223
2/13/2021,4008.217935,4651.38334,3756.726,4649.29627,576.15,668.6,540,668.3,577319.1425,577319.1425
2/12/2021,3686.530879,4035.002,3546.905896,4010.165867,529.91,580,509.84,576.43,385756.2749,385756.2749
2/11/2021,3444.222052,3773.909543,3412.429019,3689.93976,495.08,542.47,490.51,530.4,309368.4576,309368.4576
2/10/2021,3581.759965,3749.490824,3252.420319,3442.621965,514.85,538.96,467.51,494.85,478451.2213,478451.2213
2/9/2021,3367.070031,3614.10955,3288.52663,3578.768498,483.99,519.5,472.7,514.42,430012.3195,430012.3195
2/8/2021,3094.220413,3400.950134,3036.965126,3367.070031,444.77,488.86,436.54,483.99,287368.3658,287368.3658
2/7/2021,3188.138563,3228.419014,2987.084153,3094.42912,458.27,464.06,429.37,444.8,263930.5692,263930.5692
2/6/2021,3115.717234,3410.620225,3101.316451,3184.729682,447.86,490.25,445.79,457.78,466508.6643,466508.6643
2/5/2021,2929.063607,3123.6481,2904.784026,3114.743268,421.03,449,417.54,447.72,196582.9991,196582.9991
2/4/2021,3103.681797,3164.972086,2871.390906,2928.228779,446.13,454.94,412.74,420.91,237044.7332,237044.7332
2/3/2021,2993.067087,3129.21362,2978.179321,3103.47309,430.23,449.8,428.09,446.1,213884.2272,213884.2272
2/2/2021,2883.148067,3025.834086,2859.077193,2993.623639,414.43,434.94,410.97,430.31,208441.0914,208441.0914
2/1/2021,2777.89017,3100.829468,2709.782119,2883.495912,399.3,445.72,389.51,414.48,319432.9976,319432.9976
1/31/2021,2901.0273,2901.375145,2716.739019,2777.89017,417,417.05,390.51,399.3,150953.5773,150953.5773
1/30/2021,2832.084421,2921.271879,2728.009197,2901.166438,407.09,419.91,392.13,417.02,212546.2787,212546.2787
1/29/2021,2815.944413,3026.808052,2720.982728,2831.667007,404.77,435.08,391.12,407.03,413125.5386,413125.5386
1/28/2021,2624.490525,2884.748154,2575.026966,2815.805275,377.25,414.66,370.14,404.75,199449.3445,199449.3445
1/27/2021,2974.77044,2978.109752,2572.592051,2623.933973,427.6,428.08,369.79,377.17,277907.1511,277907.1511
1/26/2021,3006.77218,3051.922461,2873.338838,2973.796474,432.2,438.69,413.02,427.46,178944.061,178944.061
1/25/2021,3058.740223,3236.34988,2994.458467,3007.328732,439.67,465.2,430.43,432.28,215535.2416,215535.2416
1/24/2021,3000.789246,3122.534996,2931.63766,3057.696688,431.34,448.84,421.4,439.52,142813.3179,142813.3179
1/23/2021,3059.575051,3088.8636,2894.418245,3000.928384,439.79,444,416.05,431.36,167946.0876,167946.0876
1/22/2021,2910.836529,3133.805174,2725.504713,3059.575051,418.41,450.46,391.77,439.79,358565.4193,358565.4193
1/21/2021,3457.301024,3474.27586,2820.883812,2912.714892,496.96,499.4,405.48,418.68,396640.7398,396640.7398
1/20/2021,3528.122266,3607.987478,3269.812569,3457.231455,507.14,518.62,470.01,496.95,372676.3606,372676.3606
1/19/2021,3539.879427,3852.244237,3497.651044,3527.426576,508.83,553.73,502.76,507.04,484274.0851,484274.0851
1/18/2021,3334.581308,3579.603326,3264.734032,3540.714255,479.32,514.54,469.28,508.95,310010.5671,310010.5671
1/17/2021,3407.350482,3449.509296,3210.261505,3334.929153,489.78,495.84,461.45,479.37,256429.1529,256429.1529
1/16/2021,3413.75083,3586.629795,3293.466029,3407.072206,490.7,515.55,473.41,489.74,405440.8685,405440.8685
1/15/2021,3667.329835,3731.611591,3148.762509,3413.75083,527.15,536.39,452.61,490.7,488575.1431,488575.1431
1/14/2021,3451.387659,3748.934272,3363.66115,3666.2863,496.11,538.88,483.5,527,476933.7092,476933.7092
1/13/2021,3143.196989,3484.572072,3026.94719,3451.039814,451.81,500.88,435.1,496.06,469471.022,469471.022
1/12/2021,3317.536903,3548.019,3081.976269,3143.683972,476.87,510,443.01,451.88,628843.8071,628843.8071
1/11/2021,4173.722586,4194.454148,2782.76,3316.910782,599.94,602.92,400,476.78,1337570.286,1337570.286
1/10/2021,4000.008793,4381.386051,3815.16396,4174.000862,574.97,629.79,548.4,599.98,1365089.902,1365089.902
1/9/2021,3041.139266,4095.318323,2904.644888,3999.382672,437.14,588.67,417.52,574.88,825506.0287,825506.0287
1/8/2021,3116.760769,3161.284929,2796.325955,3040.026162,448.01,454.41,401.95,436.98,449738.2463,449738.2463
1/7/2021,3156.484668,3367.1396,2969.344058,3116.6912,453.72,484,426.82,448,471462.8675,471462.8675
1/6/2021,2911.393081,3186.2602,2856.711847,3154.536736,418.49,458,410.63,453.44,368396.777,368396.777
1/5/2021,2821.788209,2959.743536,2709.434274,2908.610321,405.61,425.44,389.46,418.09,351147.8164,351147.8164
1/4/2021,2947.777668,3230.297377,2646.543898,2820.953381,423.72,464.33,380.42,405.49,711761.9146,711761.9146
1/3/2021,2465.177515,3018.111927,2464.273118,2947.012409,354.35,433.83,354.22,423.61,739824.8515,739824.8515
1/2/2021,2377.451006,2560.1392,2316.995545,2466.568895,341.74,368,333.05,354.55,342010.7259,342010.7259
1/1/2021,2379.607645,2472.48226,2303.847004,2378.077127,342.05,355.4,331.16,341.83,195655.5926,195655.5926
12/31/2020,2496.622703,2515.058488,2325.900377,2380.303335,358.87,361.52,334.33,342.15,223697.3854,223697.3854
12/30/2020,2454.950872,2552.347472,2374.598677,2495.370461,352.88,366.88,341.33,358.69,293073.5163,293073.5163
12/29/2020,2509.840813,2552.973593,2295.846569,2455.229148,360.77,366.97,330.01,352.92,361927.9111,361927.9111
12/28/2020,2350.875648,2622.7513,2323.6046,2509.840813,337.92,377,334,360.77,460802.9588,460802.9588
12/27/2020,2252.018099,2552.277903,2135.837869,2352.12789,323.71,366.87,307.01,338.1,649963.4339,649963.4339
12/26/2020,2221.268601,2298.490191,2156.639,2251.25284,319.29,330.39,310,323.6,405661.1725,405661.1725
12/25/2020,2065.50361,2263.288277,2039.06739,2220.225066,296.9,325.33,293.1,319.14,364106.3812,364106.3812
12/24/2020,1916.486812,2084.495947,1882.258864,2066.129731,275.48,299.63,270.56,296.99,352851.3897,352851.3897
12/23/2020,2245.200337,2270.940867,1851.648504,1916.486812,322.73,326.43,266.16,275.48,535898.9637,535898.9637
12/22/2020,2180.779443,2260.018534,2073.1562,2244.922061,313.47,324.86,298,322.69,471124.4517,471124.4517
12/21/2020,2427.818962,2646.891743,2135.7683,2180.362029,348.98,380.47,307,313.41,814909.1034,814909.1034
12/20/2020,2212.085493,2563.756788,2156.986845,2429.419049,317.97,368.52,310.05,349.21,659808.1129,659808.1129
12/19/2020,2179.805477,2264.47095,2151.07348,2213.198597,313.33,325.5,309.2,318.13,280722.8154,280722.8154
12/18/2020,2160.674002,2247.843959,2121.8545,2179.805477,310.58,323.11,305,313.33,260821.4124,260821.4124
12/17/2020,2170.5528,2305.099246,2093.33121,2161.717537,312,331.34,300.9,310.73,481220.5844,481220.5844
12/16/2020,2009.570134,2187.24936,1959.689161,2171.039783,288.86,314.4,281.69,312.07,327142.8336,327142.8336
12/15/2020,1927.0613,2080.1131,1880.45007,2009.500565,277,299,270.3,288.85,268961.5571,268961.5571
12/14/2020,1919.826124,1950.506053,1843.787207,1926.643886,275.96,280.37,265.03,276.94,102754.7972,102754.7972
12/13/2020,1862.640406,1966.01994,1848.44833,1920.243538,267.74,282.6,265.7,276.02,113669.8032,113669.8032
12/12/2020,1803.92417,1876.484637,1794.601924,1863.683941,259.3,269.73,257.96,267.89,104091.4632,104091.4632
12/11/2020,1848.935313,1857.005317,1780.9664,1803.506756,265.77,266.93,256,259.24,137006.884,137006.884
12/10/2020,1868.62334,1873.701877,1818.046677,1848.796175,268.6,269.33,261.33,265.75,85390.42785,85390.42785
12/9/2020,1863.05782,1886.641711,1774.0095,1869.31903,267.8,271.19,255,268.7,157133.4563,157133.4563
12/8/2020,1975.06391,1982.438224,1827.716768,1862.36213,283.9,284.96,262.72,267.7,128987.987,128987.987
12/7/2020,1991.06478,2023.553503,1955.097607,1974.785634,286.2,290.87,281.03,283.86,98217.22459,98217.22459
12/6/2020,2014.648671,2042.893685,1942.644756,1991.343056,289.59,293.65,279.24,286.24,110403.4177,110403.4177
12/5/2020,1944.244843,2017.361862,1909.182067,2014.509533,279.47,289.98,274.43,289.57,124587.0068,124587.0068
12/4/2020,2031.901783,2140.290285,1924.556816,1944.870964,292.07,307.65,276.64,279.56,306549.7892,306549.7892
12/3/2020,2046.859118,2068.842922,1986.055812,2032.11049,294.22,297.38,285.48,292.1,141969.4474,141969.4474
12/2/2020,1999.900043,2073.1562,1947.932,2046.372135,287.47,298,280,294.15,194628.4704,194628.4704
12/1/2020,2207.911353,2232.260503,1887.963522,2000.874009,317.37,320.87,271.38,287.61,539030.7135,539030.7135
11/30/2020,1983.899173,2242.695853,1948.418983,2208.746181,285.17,322.37,280.07,317.49,405407.2707,405407.2707
